diameter_um,mode,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,n_defined,n_missing,median,min,max,n_positive,n_negative,n_zero,flow01_rho,flow03_rho,flow05_rho,flow07_rho,flow10_rho
235,raw,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,5,0,0.042929104198741422,-0.05237895180364293,0.16241749536094913,4,1,0,0.16241749536094913,0.042929104198741422,0.022733605686353225,0.091987724148426209,-0.05237895180364293
235,raw,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,5,0,0.076869570116764305,-0.010648211302585208,0.093607131646548103,4,1,0,0.093607131646548103,0.089903097754250955,0.070393495013420862,-0.010648211302585208,0.076869570116764305
235,raw,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,5,0,-0.0043012820434304919,-0.050731144313452499,0.027957221438073741,2,3,0,0.027957221438073741,-0.050731144313452499,0.026086538991349249,-0.036094897240812475,-0.0043012820434304919
235,raw,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,5,0,0.074529116074250126,0.044391419517538708,0.1256053721170087,5,0,0,0.044391419517538708,0.1256053721170087,0.047107784101195677,0.074529116074250126,0.090388655011874861
235,raw,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,5,0,0.019699939389645864,-0.011217035383215919,0.045541386841019021,4,1,0,0.036115064476935001,0.0031353631271793928,0.019699939389645864,-0.011217035383215919,0.045541386841019021
235,raw,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,5,0,0.05854039123908035,0.021197093851591218,0.11239288543626297,5,0,0,0.11239288543626297,0.05854039123908035,0.021197093851591218,0.0964138308293329,0.031414044787618306
235,raw,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,5,0,0.049761100747002934,-0.01032362317881219,0.10657912437781199,4,1,0,-0.01032362317881219,0.10657912437781199,0.049761100747002934,0.008100636208278179,0.101804194108259
235,raw,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,5,0,0.067587104186388941,-0.026654072307365339,0.084194502751400252,4,1,0,0.084194502751400252,0.084029279938160228,-0.026654072307365339,0.067587104186388941,0.046216520440796591
235,raw,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,5,0,-0.0031772433922768735,-0.037587769116924262,0.045555586399519975,2,3,0,-0.0050546436418844902,0.045555586399519975,0.036755693043977931,-0.037587769116924262,-0.0031772433922768735
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,5,0,-0.0099198758123185023,-0.068371388626792665,0.10298170737629636,2,3,0,0.016456903592635578,0.10298170737629636,-0.031819445098340164,-0.0099198758123185023,-0.068371388626792665
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,5,0,-0.037470427953759981,-0.080360456255652163,0.035139815439699226,2,3,0,-0.075989802216815214,0.018057395037785966,-0.080360456255652163,0.035139815439699226,-0.037470427953759981
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,5,0,-0.050245731067091091,-0.10829232788220615,0.0091715151576801657,1,4,0,-0.050245731067091091,-0.056383720450593762,-0.10829232788220615,-0.012474236709784663,0.0091715151576801657
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,5,0,-0.083668849481118149,-0.12770867041304509,0.059544807366767614,1,4,0,0.059544807366767614,-0.11812596854745418,-0.12770867041304509,-0.083668849481118149,-0.073082950160679963
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,5,0,-0.071906025641017113,-0.11884797922086987,0.02271829341521249,1,4,0,-0.043276315646912519,0.02271829341521249,-0.11884797922086987,-0.071906025641017113,-0.072103650805813949
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,5,0,-0.0078088113713278067,-0.05249280706355134,0.080581345084549616,2,3,0,-0.0078088113713278067,0.080581345084549616,-0.04457142848554637,-0.05249280706355134,0.019375517774927648
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,5,0,0.01367007671700305,-0.075575313908804079,0.121857507066326,3,2,0,-0.075575313908804079,0.084087436629305054,0.01367007671700305,-0.032110035735500121,0.121857507066326
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,5,0,0.0050269874255039438,-0.01094817390122671,0.03181320514453323,3,2,0,0.03181320514453323,0.0050269874255039438,-0.0072231106491745627,-0.01094817390122671,0.0089208571437747186
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,5,0,0.023927777293854667,-0.072860553856339216,0.047674809738313104,3,2,0,-0.072860553856339216,0.023927777293854667,-0.058824379948470146,0.047674809738313104,0.034273606832529301
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,5,0,0.031072862900907182,-0.064167099912656275,0.054627697892844787,3,2,0,0.054627697892844787,-0.032761057973132543,0.031072862900907182,-0.064167099912656275,0.035422565464218243
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,5,0,0.032527764614619134,-0.032158339339665783,0.061914676525536984,3,2,0,0.050322791269407231,0.061914676525536984,-0.032158339339665783,-0.011846523120259954,0.032527764614619134
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,5,0,0.014755092635369787,-0.010551792965725688,0.030444944357195618,3,2,0,0.016323096307442508,0.014755092635369787,-0.010551792965725688,-0.010193047743134445,0.030444944357195618
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,5,0,-0.018663033661272123,-0.036434859596505068,0.09036718295577402,2,3,0,-0.036434859596505068,0.011873547818600992,-0.018663033661272123,-0.033185382391278773,0.09036718295577402
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,5,0,-0.0053281858046121946,-0.042094971347793081,0.079186587684431597,2,3,0,-0.042094971347793081,-0.0053281858046121946,0.0044373250693909745,-0.011263573240909869,0.079186587684431597
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,5,0,-0.002600829206381855,-0.11152687026351697,0.13766042613951918,2,3,0,0.13766042613951918,0.06519711355354281,-0.047933341483190936,-0.002600829206381855,-0.11152687026351697
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,5,0,-0.0050048420255594936,-0.053437912098072367,0.048829115627573298,2,3,0,-0.053437912098072367,0.044215388511590917,0.048829115627573298,-0.0050048420255594936,-0.034267252567333685
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,5,0,0.032059559593619343,-0.066165647288711535,0.071374911904841382,3,2,0,0.071374911904841382,0.032059559593619343,-0.020133720835109444,-0.066165647288711535,0.04659376509942792
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,5,0,0.027576346662941877,-0.058398742067348346,0.083486953517405912,3,2,0,-0.0060698314287501633,0.083486953517405912,0.027576346662941877,0.053917731406418382,-0.058398742067348346
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,5,0,0.01822545180484408,-0.038801212482882978,0.064247682386018759,4,1,0,0.064247682386018759,-0.038801212482882978,0.041670540686586072,0.01822545180484408,0.013461904374468375
285,detrended_51,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,5,0,0.002305106865000326,-0.042726202975838089,0.024259899817743086,3,2,0,0.024259899817743086,0.0059269938967510824,-0.042726202975838089,0.002305106865000326,-0.013613303676285073
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,5,0,0.16887946078436183,0.034195018779774024,0.19751442019861853,5,0,0,0.16887946078436183,0.034195018779774024,0.18861060294444873,0.19751442019861853,0.097137785938469917
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,5,0,0.14977171954220195,0.14299807428660044,0.19094058051787377,5,0,0,0.19094058051787377,0.14299807428660044,0.14391588604974712,0.17653819700097723,0.14977171954220195
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,5,0,0.11209628891950844,-0.0020131762031613274,0.13818559463813615,4,1,0,0.13818559463813615,0.11214052212282925,0.11209628891950844,0.073764506930796364,-0.0020131762031613274
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,5,0,0.098924108349861609,0.088790109221111344,0.17656966490697565,5,0,0,0.17656966490697565,0.098924108349861609,0.088790109221111344,0.10622139920853838,0.092785165546060533
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,5,0,0.079607156318848918,0.067827694867606259,0.16044328253658238,5,0,0,0.072623554278143626,0.067827694867606259,0.11365647670685682,0.16044328253658238,0.079607156318848918
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,5,0,0.098328533562938414,-0.031939528746703909,0.12043403031386581,4,1,0,0.098328533562938414,-0.031939528746703909,0.10461480113585069,0.042645016796840796,0.12043403031386581
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,5,0,0.053680834752059703,0.026724297305006209,0.12024880891498012,5,0,0,0.066171858969926112,0.053120213502587076,0.12024880891498012,0.053680834752059703,0.026724297305006209
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,5,0,0.082254433546080891,0.020090681948955129,0.14220334248348557,5,0,0,0.14220334248348557,0.082254433546080891,0.12262466558029704,0.020090681948955129,0.075519921195171327
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,5,0,0.071708605910871193,0.0067955957484051839,0.10964950894332452,5,0,0,0.10964950894332452,0.061861149958287474,0.097047401230735006,0.071708605910871193,0.0067955957484051839
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,5,0,0.05892050794158956,-0.0046674099585419472,0.16227806077936141,4,1,0,0.05892050794158956,0.032205733034946442,0.16227806077936141,-0.0046674099585419472,0.12627853954814211
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,5,0,0.034629979077088167,0.022066917264227059,0.099423594958195943,5,0,0,0.022066917264227059,0.099423594958195943,0.034629979077088167,0.03361201889872116,0.074838028746703242
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,5,0,-0.0073203140227893551,-0.014060709082025474,0.10122521140204219,2,3,0,-0.014060709082025474,0.086227225254864592,0.10122521140204219,-0.0073203140227893551,-0.0091174581787427482
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,5,0,0.073388747116870767,0.026541458402181098,0.11354789184714061,5,0,0,0.026541458402181098,0.11354789184714061,0.058191089754352936,0.085041168383508586,0.073388747116870767
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,5,0,0.054811979649707902,0.028162844288937342,0.074264964061467278,5,0,0,0.074264964061467278,0.042600763969104269,0.054811979649707902,0.028162844288937342,0.072104642371730462
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,5,0,0.03580652408341814,-0.046144497696892245,0.080991020556488769,4,1,0,0.074797433085434892,0.03580652408341814,0.080991020556488769,0.0018421333185529728,-0.046144497696892245
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,5,0,-0.029218901015956512,-0.07891805066840675,0.052658273340003225,2,3,0,0.052658273340003225,-0.07891805066840675,-0.042524991526093597,0.041869694286212199,-0.029218901015956512
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,5,0,0.0064882859214325413,-0.062637307889727753,0.10655010825340623,3,2,0,0.0064882859214325413,-0.0095276476380095603,0.10655010825340623,0.035567991764791237,-0.062637307889727753
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,5,0,0.039859973442607409,-0.038345988357335867,0.07067742092663043,3,2,0,-0.015393905349575627,-0.038345988357335867,0.049511928869929014,0.039859973442607409,0.07067742092663043
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,5,0,0.004964962518486187,-0.034525736417501854,0.075557579043676659,3,2,0,-0.025739423074526379,0.004964962518486187,0.075557579043676659,0.016458545439287313,-0.034525736417501854
285,detrended_51,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,5,0,0.050156654156535328,-0.02552695171128138,0.113982459559131,4,1,0,0.073226588193943717,0.025424004787136786,-0.02552695171128138,0.113982459559131,0.050156654156535328
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,5,0,0.21455888278566562,0.082710511031383757,0.28102277933555264,5,0,0,0.27068061147744515,0.082710511031383757,0.21455888278566562,0.16539237896801273,0.28102277933555264
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,5,0,0.16179153599178636,0.090722264357997476,0.27818120134372315,5,0,0,0.2481569271783888,0.090722264357997476,0.16179153599178636,0.15389167291441586,0.27818120134372315
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,5,0,0.12022693685127235,0.088634097420451849,0.22248978160270269,5,0,0,0.22248978160270269,0.1447476044386172,0.12022693685127235,0.088634097420451849,0.11806718171037599
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,5,0,0.166223656692394,0.048169650960158288,0.17659051096479481,5,0,0,0.1756680052894708,0.048169650960158288,0.166223656692394,0.13910819207196276,0.17659051096479481
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,5,0,0.14003901299645846,0.08752719091867045,0.16146720233557077,5,0,0,0.11069809912465908,0.08752719091867045,0.16146720233557077,0.14284711456991134,0.14003901299645846
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,5,0,0.11685285080333659,0.087163873297203778,0.24339951501906334,5,0,0,0.087163873297203778,0.1030472954598954,0.24339951501906334,0.11685285080333659,0.13559326251812112
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,5,0,0.11939781445155588,0.062102057692278438,0.18702591323433895,5,0,0,0.13317435146118722,0.062102057692278438,0.080111630374069084,0.11939781445155588,0.18702591323433895
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,5,0,0.10483018350152004,0.082175559186631414,0.17310703312685155,5,0,0,0.17310703312685155,0.082175559186631414,0.086130030527753587,0.10483018350152004,0.12447096784052288
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,5,0,0.076711579614034256,-0.094714800834078447,0.10849190068893688,4,1,0,0.046471811319794561,-0.094714800834078447,0.092795849629639632,0.10849190068893688,0.076711579614034256
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,5,0,0.11291597524091107,0.063991295039749083,0.15265564899974943,5,0,0,0.070825502445176561,0.063991295039749083,0.11291597524091107,0.13333729705842051,0.15265564899974943
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,5,0,0.07904267935402505,-0.046159339412518791,0.099145426424598587,4,1,0,-0.046159339412518791,0.037780422237590365,0.07904267935402505,0.084451007217260551,0.099145426424598587
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,5,0,0.095275774776140937,-0.019979325011228229,0.12083188531205641,4,1,0,-0.019979325011228229,0.1028620641655195,0.095275774776140937,0.00061554270947417739,0.12083188531205641
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,5,0,0.064731254502827476,-0.0051288501232806417,0.087597162136320308,4,1,0,0.064731254502827476,0.039115028089002739,-0.0051288501232806417,0.087597162136320308,0.077079654177087564
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,5,0,0.016740139224178257,-0.010738433291474647,0.15408657796421141,4,1,0,0.15408657796421141,0.0043552312806460431,-0.010738433291474647,0.016740139224178257,0.025106348033177302
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,5,0,0.054709934937004913,-0.04339655048288911,0.11829926920470128,3,2,0,0.078697923975049572,-0.04339655048288911,0.054709934937004913,-0.010890961789603965,0.11829926920470128
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,5,0,0.056751452133014128,0.0056332487713512836,0.1118599298090544,5,0,0,0.0833044818100344,0.0056332487713512836,0.056751452133014128,0.1118599298090544,0.0092543694891927472
285,detrended_51,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,5,0,0.010192354313570413,-0.057798318397205409,0.059865856489139342,3,2,0,-0.0037248681128207719,-0.057798318397205409,0.010192354313570413,0.059865856489139342,0.059055781687958782
