scan_id,diameter_um,flow_mm_s,mode,support,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,rho,n_pairs,status
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.088643386703575619,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.094695616937760824,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.069720879233760732,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,-0.010360198926652941,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.11361799164662477,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.037439196352352447,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.063954764254083682,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,0.0690194102456268,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.074563538975002841,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,-0.021501768092571177,486,ok
D128_F01_V01,128,1,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.001823878200437388,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.18536493346415131,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.20091387711739825,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.11851549658338802,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.11863211498219586,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.14812720755758713,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.12425345858818891,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.10913069742447383,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.15410229370925441,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.12142726656186664,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.082804118344519201,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.018360859159179625,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.08020644238687985,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.024936423689489725,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.02267861366403091,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.019701882606052892,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.071263236518894726,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,-0.0028875060207697667,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.094643483580056822,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.092960893820135004,486,ok
D128_F01_V01,128,1,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,0.022192048361630242,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.22287029556308358,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.13199823560215923,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.069242867709817871,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.049942600749761978,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.13984807375246908,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.13475706890467162,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.056684827227908748,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.032072943940981181,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.10480038583066227,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,0.085386899924710907,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.081956845852568475,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,0.053347705922729881,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.089321015476282378,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,0.0682528648793536,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,0.10729135909602254,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.10455081354654487,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.030439018444324752,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,-0.034050703821923746,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,0.0094184072991389048,486,ok
D128_F01_V01,128,1,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,0.0076574178909870685,486,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,0.053220847781236418,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,0.065478429440205141,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,0.034286294952982924,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,0.11615956034122163,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,-0.063977591862791131,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,0.01863918518333808,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,0.0083787008904462317,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,-0.034571477506694356,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,0.044571012738739417,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,0.12595691565936701,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,-0.038837742951009592,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,-0.049879786656289581,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,0.040628328812674752,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,-0.033124960415701572,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,0.029983503664349969,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,0.085449637241001616,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,0.0058679003036444946,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,0.062589726848731611,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,-0.036303528361440088,468,ok
D128_F03_V01,128,3,raw,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,0.041541943200673108,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.17010284717785756,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.19798295390356499,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.19694501116086977,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.2311725369669056,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.12925454380917961,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,0.17650739642493934,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.079337997168544644,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.04064542103469522,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.10702271404115503,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.12374358997772977,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.083880313705491885,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,0.13719797838817302,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.10496790115825559,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.073752235598251767,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.080600363127768929,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,0.16070610544706873,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,0.015812529699199135,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,0.087572350731927581,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,0.039538406983835088,468,ok
D128_F03_V01,128,3,raw,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,0.011753478179378656,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.2546105390875118,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.21901083564927087,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.1880460511289237,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.1914448277706931,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.18034108816812003,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.18471985789573439,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.14988298266766739,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.1537011040990075,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,0.073685739830391311,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.14041915981894887,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,0.095849200710334009,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,0.12499986829623443,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.1718894526590522,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.10630706504655815,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,0.15573624921958201,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.13035207518891881,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,0.022929332910476444,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.11561354579667725,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.086142691722927586,468,ok
D128_F03_V01,128,3,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.035958171820615489,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.22922250174639194,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.20617785487228421,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.15932877673425469,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.16837957657414976,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.095681439380502956,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.16481151669236938,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.12764600181903388,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.0053557189930995425,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.021984109618741598,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.1134555942315858,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.05845774071028953,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.044467054566450517,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.10060669193271705,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.13096271238110224,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.071918802111521601,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.054446453756115301,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,-0.00074714082831951734,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.055989319468497452,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.081048273000716348,468,ok
D128_F03_V01,128,3,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.073149090886954038,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.18573684510595245,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.091048159442802923,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.047262101146852975,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.026331036302591801,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.048078313283337414,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.10653675641370998,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.10421607752938253,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.024817438093669358,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.086444029938548786,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.086280131919174399,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.072838152930198061,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.10945062905815886,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.081319524222780964,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.13261866772685271,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.002525434338531593,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.080909896244358834,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.030914093204354957,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.036844743035417071,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.043183264794693733,468,ok
D128_F03_V01,128,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,0.02842752611041786,468,ok
D128_F03_V01,128,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.24293877577779269,468,ok
D128_F03_V01,128,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.15247877608451613,468,ok
D128_F03_V01,128,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.15914661579272146,468,ok
D128_F03_V01,128,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.04814059453069968,468,ok
