source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,control,rho,n_pairs,control_design_rank
4,16,0.5,0.66666666666666663,0.58333333333333337,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.13133278976618307,482,3
4,17,0.5,0.66666666666666663,0.58333333333333337,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.089377145605271532,482,3
4,18,0.5,0.66666666666666663,0.58333333333333337,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.029745434793397894,482,3
4,19,0.5,0.66666666666666663,0.58333333333333337,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.046796049332281486,482,3
4,20,0.5,0.66666666666666663,0.58333333333333337,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.046271568325803973,482,3
5,1,0.66666666666666663,0.83333333333333337,0.75,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.028199498361123405,482,3
5,2,0.66666666666666663,0.83333333333333337,0.75,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.10549996038167528,482,3
5,3,0.66666666666666663,0.83333333333333337,0.75,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.038040862901512165,482,3
5,4,0.66666666666666663,0.83333333333333337,0.75,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0053555616457792972,482,3
5,5,0.66666666666666663,0.83333333333333337,0.75,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.029172237741674031,482,3
5,6,0.66666666666666663,0.83333333333333337,0.75,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.013584302780495546,482,3
5,7,0.66666666666666663,0.83333333333333337,0.75,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0034236894358337603,482,3
5,8,0.66666666666666663,0.83333333333333337,0.75,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.037264404553696846,482,3
5,9,0.66666666666666663,0.83333333333333337,0.75,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.00057676244227440263,482,3
5,10,0.66666666666666663,0.83333333333333337,0.75,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.012154377987702563,482,3
5,11,0.66666666666666663,0.83333333333333337,0.75,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.071621430032056746,482,3
5,12,0.66666666666666663,0.83333333333333337,0.75,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0092083930842944139,482,3
5,13,0.66666666666666663,0.83333333333333337,0.75,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0089442249250490397,482,3
5,14,0.66666666666666663,0.83333333333333337,0.75,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.053006961537853621,482,3
5,15,0.66666666666666663,0.83333333333333337,0.75,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.053168114685347663,482,3
5,16,0.66666666666666663,0.83333333333333337,0.75,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.016783827999161838,482,3
5,17,0.66666666666666663,0.83333333333333337,0.75,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.033286133139833987,482,3
5,18,0.66666666666666663,0.83333333333333337,0.75,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.019635466639971538,482,3
5,19,0.66666666666666663,0.83333333333333337,0.75,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.053422615605235743,482,3
5,20,0.66666666666666663,0.83333333333333337,0.75,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.021511099677279415,482,3
6,1,0.83333333333333337,1,0.91666666666666663,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.034836401871722995,482,3
6,2,0.83333333333333337,1,0.91666666666666663,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.074774683209535509,482,3
6,3,0.83333333333333337,1,0.91666666666666663,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0037289636304607063,482,3
6,4,0.83333333333333337,1,0.91666666666666663,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.091244823406848682,482,3
6,5,0.83333333333333337,1,0.91666666666666663,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.033440898003922408,482,3
6,6,0.83333333333333337,1,0.91666666666666663,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.067426195180355641,482,3
6,7,0.83333333333333337,1,0.91666666666666663,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.025272823762208688,482,3
6,8,0.83333333333333337,1,0.91666666666666663,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.0051804841413897081,482,3
6,9,0.83333333333333337,1,0.91666666666666663,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.0079493040009120854,482,3
6,10,0.83333333333333337,1,0.91666666666666663,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.033546244960906565,482,3
6,11,0.83333333333333337,1,0.91666666666666663,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.0084429072556237838,482,3
6,12,0.83333333333333337,1,0.91666666666666663,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.030123370521757266,482,3
6,13,0.83333333333333337,1,0.91666666666666663,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.074836383490747754,482,3
6,14,0.83333333333333337,1,0.91666666666666663,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.012996343842274934,482,3
6,15,0.83333333333333337,1,0.91666666666666663,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.038671631655082021,482,3
6,16,0.83333333333333337,1,0.91666666666666663,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.022820389754506235,482,3
6,17,0.83333333333333337,1,0.91666666666666663,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.095092872472877454,482,3
6,18,0.83333333333333337,1,0.91666666666666663,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.020778436314024235,482,3
6,19,0.83333333333333337,1,0.91666666666666663,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,0.032189049069648347,482,3
6,20,0.83333333333333337,1,0.91666666666666663,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,area_ztop,-0.040858212266396285,482,3
1,1,0,0.16666666666666666,0.083333333333333329,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.017644069544862757,500,3
1,2,0,0.16666666666666666,0.083333333333333329,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.025955689389058248,500,3
1,3,0,0.16666666666666666,0.083333333333333329,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.04777925630420897,500,3
1,4,0,0.16666666666666666,0.083333333333333329,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.047575381728804156,500,3
1,5,0,0.16666666666666666,0.083333333333333329,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.030725490360996185,500,3
1,6,0,0.16666666666666666,0.083333333333333329,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.023422353188531718,500,3
1,7,0,0.16666666666666666,0.083333333333333329,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.00084209359306186646,500,3
1,8,0,0.16666666666666666,0.083333333333333329,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0043647604298407659,500,3
1,9,0,0.16666666666666666,0.083333333333333329,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.021043815812582807,500,3
1,10,0,0.16666666666666666,0.083333333333333329,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12320328948096683,500,3
1,11,0,0.16666666666666666,0.083333333333333329,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.021007899247914352,500,3
1,12,0,0.16666666666666666,0.083333333333333329,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.012355625876842052,500,3
1,13,0,0.16666666666666666,0.083333333333333329,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.035693062855084612,500,3
1,14,0,0.16666666666666666,0.083333333333333329,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.018604993679233916,500,3
1,15,0,0.16666666666666666,0.083333333333333329,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.072518912730793667,500,3
1,16,0,0.16666666666666666,0.083333333333333329,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.093396563448165021,500,3
1,17,0,0.16666666666666666,0.083333333333333329,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0089746958506994254,500,3
1,18,0,0.16666666666666666,0.083333333333333329,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.013590018460332825,500,3
1,19,0,0.16666666666666666,0.083333333333333329,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.050244752592894612,500,3
1,20,0,0.16666666666666666,0.083333333333333329,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.028412576612827908,500,3
2,1,0.16666666666666666,0.33333333333333331,0.25,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.15643911586762113,500,3
2,2,0.16666666666666666,0.33333333333333331,0.25,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.059720834269470432,500,3
2,3,0.16666666666666666,0.33333333333333331,0.25,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12263318684586233,500,3
2,4,0.16666666666666666,0.33333333333333331,0.25,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.02652428125423488,500,3
2,5,0.16666666666666666,0.33333333333333331,0.25,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.014268544795938726,500,3
2,6,0.16666666666666666,0.33333333333333331,0.25,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.001730025285931483,500,3
2,7,0.16666666666666666,0.33333333333333331,0.25,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.048032752465538335,500,3
2,8,0.16666666666666666,0.33333333333333331,0.25,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.054892798218112521,500,3
2,9,0.16666666666666666,0.33333333333333331,0.25,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.070131558877526812,500,3
2,10,0.16666666666666666,0.33333333333333331,0.25,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.026949758477258352,500,3
2,11,0.16666666666666666,0.33333333333333331,0.25,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11796637264387949,500,3
2,12,0.16666666666666666,0.33333333333333331,0.25,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0074676403708478709,500,3
2,13,0.16666666666666666,0.33333333333333331,0.25,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.010208526833516003,500,3
2,14,0.16666666666666666,0.33333333333333331,0.25,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.042356593942873236,500,3
2,15,0.16666666666666666,0.33333333333333331,0.25,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.094044476555892792,500,3
2,16,0.16666666666666666,0.33333333333333331,0.25,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.00017084167593797717,500,3
2,17,0.16666666666666666,0.33333333333333331,0.25,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.046408486377795058,500,3
2,18,0.16666666666666666,0.33333333333333331,0.25,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.020386627535322874,500,3
2,19,0.16666666666666666,0.33333333333333331,0.25,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.056152684218022671,500,3
2,20,0.16666666666666666,0.33333333333333331,0.25,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.019497274322636236,500,3
3,1,0.33333333333333331,0.5,0.41666666666666669,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.089384623681538655,500,3
3,2,0.33333333333333331,0.5,0.41666666666666669,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.014687923355686531,500,3
3,3,0.33333333333333331,0.5,0.41666666666666669,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.003230156933648848,500,3
