source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,rho,n_pairs,rho_peak,lag_at_peak,n_pairs_lag0,zero_lag_rank,peak_within_pm2,peak_within_pm5,rho_remote_median,zero_lag_specificity
5,6,0.66666666666666663,0.83333333333333337,0.75,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.093685011864015871,492,0.17592562321796446,43,492,15,False,False,0.0097507163522725995,0.083934295511743279
5,7,0.66666666666666663,0.83333333333333337,0.75,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.028244536093854234,492,0.15980317928236226,1,492,36,True,True,0.025483416867183528,0.0027611192266707059
5,8,0.66666666666666663,0.83333333333333337,0.75,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.046525804689674474,492,0.098883735629314976,31,492,21,False,False,0.025246604347598445,0.021279200342076029
5,9,0.66666666666666663,0.83333333333333337,0.75,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.032149724662980841,492,0.16437218824035693,-26,492,31,False,False,0.013974632579591376,0.018175092083389466
5,10,0.66666666666666663,0.83333333333333337,0.75,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.051911445903619853,492,0.16856314885936147,3,492,19,False,True,0.012618589523848606,0.039292856379771243
5,11,0.66666666666666663,0.83333333333333337,0.75,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.0080571781145356708,492,0.12214550422936472,21,492,57,False,False,0.009259963885724188,-0.017317142000259859
5,12,0.66666666666666663,0.83333333333333337,0.75,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.021797632621452134,492,0.09416806063833251,39,492,72,False,False,0.00017980172320873275,-0.021977434344660866
5,13,0.66666666666666663,0.83333333333333337,0.75,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.0094891912030312837,492,0.11010731442340446,37,492,45,False,False,0.015197258443840666,-0.0057080672408093818
5,14,0.66666666666666663,0.83333333333333337,0.75,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.029932894298224461,492,0.10021942485876062,-18,492,70,False,False,-0.00065211912061323646,-0.029280775177611223
5,15,0.66666666666666663,0.83333333333333337,0.75,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.019840990351708485,492,0.21558600049075199,-30,492,62,False,False,-0.0084963731757551481,-0.011344617175953337
5,16,0.66666666666666663,0.83333333333333337,0.75,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.006750053453556705,492,0.10660928977193147,34,492,61,False,False,0.0070849497686908455,-0.01383500322224755
5,17,0.66666666666666663,0.83333333333333337,0.75,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.0043704257362663958,492,0.13126068507422134,34,492,49,False,False,0.010750546411888592,-0.0063801206756221966
5,18,0.66666666666666663,0.83333333333333337,0.75,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.038888320153229752,492,0.11807199835836205,17,492,74,False,False,0.0074790005731605507,-0.046367320726390306
5,19,0.66666666666666663,0.83333333333333337,0.75,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.0077236712376524651,492,0.17889436471751524,44,492,50,False,False,0.020210197358464455,-0.01248652612081199
5,20,0.66666666666666663,0.83333333333333337,0.75,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.033547430980636797,492,0.095768960195790537,-40,492,76,False,False,0.0089115566565081215,-0.042458987637144917
6,1,0.83333333333333337,1,0.91666666666666663,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.12395527657903121,492,0.15642895212129879,8,492,4,False,False,0.022344308403697499,0.10161096817533372
6,2,0.83333333333333337,1,0.91666666666666663,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.14672768686706411,492,0.16402627520027752,-49,492,2,False,False,-0.0010600930198043888,0.1477877798868685
6,3,0.83333333333333337,1,0.91666666666666663,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.094117310399038659,492,0.10332095937945393,-44,492,2,False,False,0.006291577193983924,0.08782573320505474
6,4,0.83333333333333337,1,0.91666666666666663,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.082101017321334777,492,0.16000503451851944,2,492,9,True,True,0.019955492190642497,0.062145525130692283
6,5,0.83333333333333337,1,0.91666666666666663,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.087041173625462459,492,0.10085244458984143,10,492,6,False,False,0.015891615614158805,0.071149558011303654
6,6,0.83333333333333337,1,0.91666666666666663,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.090261142109872461,492,0.10770429580617522,4,492,4,False,True,0.017742881188029309,0.072518260921843158
6,7,0.83333333333333337,1,0.91666666666666663,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.082455743981614565,492,0.17997764972846819,-28,492,6,False,False,0.013379492695240412,0.069076251286374152
6,8,0.83333333333333337,1,0.91666666666666663,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.026729341948111787,492,0.12489387497694505,16,492,79,False,False,0.014007556428396014,-0.040736898376507805
6,9,0.83333333333333337,1,0.91666666666666663,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.0014057079288958413,492,0.1494675117853298,-39,492,58,False,False,0.00010701426642640514,-0.0015127221953222464
6,10,0.83333333333333337,1,0.91666666666666663,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.0050356048427783774,492,0.11504968002416276,1,492,48,True,True,-0.003941408623671855,0.0089770134664502316
6,11,0.83333333333333337,1,0.91666666666666663,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.014908198383227475,492,0.13550487423314911,-33,492,62,False,False,0.0059071564231192664,-0.020815354806346741
6,12,0.83333333333333337,1,0.91666666666666663,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.00093445167605046495,492,0.088893673366008036,7,492,55,False,False,0.0050557032576428011,-0.0059901549336932661
6,13,0.83333333333333337,1,0.91666666666666663,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.1229470591187172,492,0.14666080340038792,32,492,100,False,False,0.0022145703779174342,-0.12516162949663465
6,14,0.83333333333333337,1,0.91666666666666663,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.048697625938018588,492,0.10573727303434688,12,492,17,False,False,0.01225114612284188,0.036446479815176708
6,15,0.83333333333333337,1,0.91666666666666663,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,-0.024990760895492983,492,0.1472957112120917,-28,492,69,False,False,0.0051300119046189807,-0.030120772800111963
6,16,0.83333333333333337,1,0.91666666666666663,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.033617254816761186,492,0.13269583618522768,-9,492,19,False,False,-0.0092834156723540437,0.042900670489115229
6,17,0.83333333333333337,1,0.91666666666666663,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.020016533292090074,492,0.10205931066836012,-28,492,34,False,False,0.017073671304183861,0.0029428619879062132
6,18,0.83333333333333337,1,0.91666666666666663,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.018289699278464178,492,0.14157768914035543,37,492,37,False,False,-0.0066171957971892636,0.02490689507565344
6,19,0.83333333333333337,1,0.91666666666666663,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.00044959318089638975,492,0.10723687336253564,8,492,51,False,False,0.012952981023078153,-0.012503387842181763
6,20,0.83333333333333337,1,0.91666666666666663,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F05_V01,285,5,common_grid,absolute,6,detrended_51,mean,0.08993450875772048,492,0.11756816784427229,-12,492,3,False,False,0.0073600055824359105,0.082574503175284572
1,1,0,0.16666666666666666,0.083333333333333329,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.0052066978285421669,458,0.12775053304838668,13,458,57,False,False,0.0082903035836715509,-0.013497001412213718
1,2,0,0.16666666666666666,0.083333333333333329,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.0075222314743902145,458,0.14933699052074959,17,458,51,False,False,-0.010886085277009521,0.0033638538026193069
1,3,0,0.16666666666666666,0.083333333333333329,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.045121437652692276,458,0.16462839626796877,27,458,81,False,False,-0.0029917252271340418,-0.042129712425558234
1,4,0,0.16666666666666666,0.083333333333333329,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.077408229217059407,458,0.1310030462352087,25,458,91,False,False,0.0013660793270909954,-0.078774308544150407
1,5,0,0.16666666666666666,0.083333333333333329,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.067067427660432652,458,0.12384279934818165,-21,458,85,False,False,-0.016156790531521581,-0.050910637128911071
1,6,0,0.16666666666666666,0.083333333333333329,125,150,137.5,0.43859649122807015,0.52631578947368418,0.48245614035087719,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.097326602244109092,458,0.13910492149402023,-15,458,97,False,False,-0.0046172756728166684,-0.092709326571292425
1,7,0,0.16666666666666666,0.083333333333333329,150,175,162.5,0.52631578947368418,0.61403508771929827,0.57017543859649122,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.058623750540421002,458,0.12681634045781903,-46,458,79,False,False,-0.013760129057362621,-0.044863621483058377
1,8,0,0.16666666666666666,0.083333333333333329,175,200,187.5,0.61403508771929827,0.70175438596491224,0.65789473684210531,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.042250485085645745,458,0.13776997454433565,-9,458,74,False,False,-0.035433849195494804,-0.0068166358901509405
1,9,0,0.16666666666666666,0.083333333333333329,200,225,212.5,0.70175438596491224,0.78947368421052633,0.74561403508771928,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.018730015958823648,458,0.099386030738963321,23,458,36,False,False,-0.019396368220364883,0.038126384179188531
1,10,0,0.16666666666666666,0.083333333333333329,225,250,237.5,0.78947368421052633,0.8771929824561403,0.83333333333333337,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.041484533568901485,458,0.10463758048417053,-45,458,84,False,False,-0.011252721909183578,-0.03023181165971791
1,11,0,0.16666666666666666,0.083333333333333329,250,275,262.5,0.8771929824561403,0.96491228070175439,0.92105263157894735,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.078705138116894738,458,0.13105597895609247,-15,458,93,False,False,-0.014336116133244314,-0.064369021983650423
1,12,0,0.16666666666666666,0.083333333333333329,275,300,287.5,0.96491228070175439,1.0526315789473684,1.0087719298245614,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.0076279116477024839,458,0.10981328285432534,37,458,42,False,False,0.018869708142102457,-0.011241796494399974
1,13,0,0.16666666666666666,0.083333333333333329,300,325,312.5,1.0526315789473684,1.1403508771929824,1.0964912280701755,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.032833941506950369,458,0.13020571046899856,48,458,77,False,False,-0.0064946350816520119,-0.026339306425298359
1,14,0,0.16666666666666666,0.083333333333333329,325,350,337.5,1.1403508771929824,1.2280701754385965,1.1842105263157894,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.012182395117236833,458,0.14574928617911312,-6,458,58,False,False,-0.021339675510527602,0.0091572803932907683
1,15,0,0.16666666666666666,0.083333333333333329,350,375,362.5,1.2280701754385965,1.3157894736842106,1.2719298245614035,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.041516655269907103,458,0.085828219692390129,9,458,83,False,False,0.010639226639492438,-0.052155881909399543
1,16,0,0.16666666666666666,0.083333333333333329,375,400,387.5,1.3157894736842106,1.4035087719298245,1.3596491228070176,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.014424002019004303,458,0.11450030599792635,28,458,37,False,False,-0.010019018317251528,0.024443020336255832
1,17,0,0.16666666666666666,0.083333333333333329,400,425,412.5,1.4035087719298245,1.4912280701754386,1.4473684210526316,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.028868768677957259,458,0.14026641211087773,49,458,77,False,False,-0.0045514219090800802,-0.024317346768877181
1,18,0,0.16666666666666666,0.083333333333333329,425,450,437.5,1.4912280701754386,1.5789473684210527,1.5350877192982457,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.11420825564747002,458,0.12573664358096312,45,458,2,False,False,-0.0042350840165607476,0.11844333966403077
1,19,0,0.16666666666666666,0.083333333333333329,450,475,462.5,1.5789473684210527,1.6666666666666667,1.6228070175438596,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.01762818836382652,458,0.10710625090142019,-14,458,36,False,False,-0.0053346842809393596,0.022962872644765882
1,20,0,0.16666666666666666,0.083333333333333329,475,500,487.5,1.6666666666666667,1.7543859649122806,1.7105263157894737,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,-0.035267600176589177,458,0.14318532728277752,18,458,72,False,False,-0.023023131266151603,-0.012244468910437574
2,1,0.16666666666666666,0.33333333333333331,0.25,0,25,12.5,0,0.08771929824561403,0.043859649122807015,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.17955562056275703,458,0.17955562056275703,0,458,1,True,True,-0.012198675857159991,0.19175429641991704
2,2,0.16666666666666666,0.33333333333333331,0.25,25,50,37.5,0.08771929824561403,0.17543859649122806,0.13157894736842105,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.11510797252819133,458,0.14812204488260419,2,458,3,True,True,0.0083597557492422342,0.10674821677894909
2,3,0.16666666666666666,0.33333333333333331,0.25,50,75,62.5,0.17543859649122806,0.26315789473684209,0.21929824561403508,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.029157367596172976,458,0.12867712797694669,-5,458,37,False,True,0.012652773904406833,0.016504593691766142
2,4,0.16666666666666666,0.33333333333333331,0.25,75,100,87.5,0.26315789473684209,0.35087719298245612,0.30701754385964913,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.12836480041914872,458,0.16451019479894582,2,458,4,True,True,0.014974621341414803,0.11339017907773391
2,5,0.16666666666666666,0.33333333333333331,0.25,100,125,112.5,0.35087719298245612,0.43859649122807015,0.39473684210526316,D285_F07_V01,285,7,common_grid,absolute,6,detrended_51,mean,0.13237550803632231,458,0.18066671538961923,42,458,2,False,False,0.010354769498678593,0.12202073853764371
