scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,15,0.024876358090565619,485
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,16,0.021133310722674391,484
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,17,0.029713908093029619,483
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,18,0.041057323458117613,482
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,19,-0.010416951141490407,481
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,20,0.061882334815351249,480
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,21,-0.023811258541990454,479
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,22,-0.046180181238328941,478
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,23,-0.011807068182018723,477
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,24,-0.075411684710100332,476
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,25,-0.082349687674759212,475
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,26,-0.039360045160678696,474
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,27,0.03497014653175487,473
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,28,0.024041751498216687,472
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,29,0.0025106562920780224,471
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,30,0.042751558492753722,470
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,31,0.046652410961096756,469
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,32,0.00017853873656788977,468
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,33,-0.035400160705762206,467
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,34,-0.068742786521413801,466
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,35,-0.12534527836755122,465
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,36,-0.087416638594770571,464
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,37,-0.028902019254428063,463
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,38,-0.042469567568534219,462
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,39,0.014876626269260158,461
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,40,0.0080936999144829089,460
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,41,-0.0092048921513378582,459
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,42,0.061135937651202357,458
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,43,0.11934065882766384,457
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,44,0.022356378467171881,456
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,45,0.011228933806637018,455
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,46,0.036525344423311505,454
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,47,0.031911077114075266,453
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,48,0.034766588378351733,452
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,49,0.067643447844332918,451
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,50,0.0013216051930650722,450
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-50,-0.10526103351313491,450
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-49,0.019888923120617911,451
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-48,0.023226892338969969,452
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-47,0.0044615523044529704,453
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-46,0.03907635753674861,454
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-45,0.029458058608269132,455
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-44,0.03459346690179263,456
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-43,0.0061921188211162548,457
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-42,-0.031538983953050034,458
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-41,0.037974393727293172,459
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-40,0.050402822263459504,460
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-39,-0.0055102838361863827,461
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-38,0.016104169425619506,462
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-37,0.020043428740185863,463
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-36,0.052860902074858301,464
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-35,0.012912937178864129,465
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-34,0.10972571248254226,466
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-33,-0.018966441270715229,467
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-32,0.016823729312140347,468
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-31,-0.10891722165074696,469
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-30,-0.05513829985807505,470
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-29,-0.042846436341133963,471
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-28,0.043197439014962688,472
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-27,-0.015026755794425563,473
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-26,-0.01752525601496481,474
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-25,0.043885599896563474,475
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-24,0.0084868719617200369,476
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-23,0.01536878635548385,477
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-22,-0.010737998185003855,478
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-21,-0.025415395112658681,479
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-20,-0.020394394643318971,480
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-19,-0.050624479800721454,481
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-18,-0.028999778062761668,482
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-17,-0.0031837416388503462,483
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-16,-0.024368322943299929,484
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-15,-0.0098745528029985201,485
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-14,0.031489436171892218,486
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-13,-0.0042865275118129393,487
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-12,-0.041949992675045039,488
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-11,0.0058906211788843522,489
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-10,-0.047579854774929896,490
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-9,0.036652990913823021,491
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-8,0.015971972695466959,492
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-7,0.029022296632813093,493
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-6,-0.01481199220041845,494
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-5,0.048039181640214354,495
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-4,0.05337709850885286,496
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-3,-0.021832725692286777,497
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-2,0.039324025237210257,498
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,-1,-0.0055894399734908503,499
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,0,0.21156859534319086,500
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,1,-0.026997662447597406,499
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,2,-0.042542149923859643,498
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,3,-0.018972898011091057,497
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,4,-0.03878126613808526,496
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,5,-0.069791270593336743,495
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,6,-0.10699937432167186,494
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,7,-0.06682499763976095,493
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,8,0.040021152011218586,492
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,9,0.069512859898186952,491
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,10,0.024339054254866117,490
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,11,0.019529739040297499,489
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,12,0.018819937649523232,488
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,13,0.0071495236751429412,487
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,14,0.0032712304992454566,486
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,15,-0.02418305583050653,485
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,16,0.045011702939644425,484
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,17,0.087960832457409169,483
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,18,0.047373711335473453,482
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,19,-0.047250381169521363,481
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,20,0.039226927689051665,480
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,21,0.0053526397138887209,479
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,22,-0.07224648775518866,478
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,23,-0.041961764226105619,477
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,24,-0.077670218356523893,476
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,25,-0.049111413314984635,475
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,26,-0.00094535249584099792,474
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,27,-0.002895862600302692,473
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,28,0.02367006455336014,472
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,29,0.042059417073987748,471
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,30,0.017597737557162943,470
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,31,0.010412196331903876,469
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,32,0.049418980287740326,468
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,33,0.075785287637385249,467
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,34,-0.036961305469040535,466
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,35,-0.046111891299244603,465
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,36,-0.03344917013076612,464
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,37,0.036124705605250787,463
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,38,0.026456768632139208,462
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,39,0.066665431592586935,461
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,40,0.066544766211000417,460
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,41,-0.040628646746463,459
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,42,0.037240754289237371,458
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,43,0.070920461435115628,457
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,44,-0.030134617627637503,456
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,45,-0.034060360282265237,455
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,46,-0.025267032783316292,454
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,47,-0.12721771016723626,453
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,48,-0.077537694793428966,452
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,49,-0.049201944265343182,451
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,50,-0.0084696950619300646,450
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-50,-0.063805861183331786,450
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-49,0.04044585612303233,451
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-48,0.040848026928189542,452
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-47,-0.020989832335913741,453
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-46,0.046772605515381857,454
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-45,-0.018026901487760816,455
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-44,0.013240563202024998,456
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-43,0.018817987091725396,457
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-42,-0.0036431034012187231,458
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-41,0.0093305850043992299,459
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-40,-0.033553877042515647,460
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-39,-0.031655077210642292,461
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-38,-0.0036191435957088208,462
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-37,0.024372902390060514,463
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-36,0.012595456986325897,464
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-35,-0.0080563999919355082,465
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-34,0.085782253692119281,466
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-33,0.0055526438951074538,467
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-32,-0.0010587610944026887,468
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-31,-0.10906977988680336,469
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-30,-0.045150199660622004,470
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-29,-0.021564251841481592,471
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-28,0.033609632332931696,472
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-27,-0.00030255257758414711,473
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-26,0.043777334741010109,474
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-25,0.077854834592361019,475
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-24,0.040916128723802077,476
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-23,0.018866691552712356,477
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-22,0.048677885044863485,478
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-21,-0.0058831269231525178,479
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,-20,0.0060561579144973428,480
