grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
common_grid,235,detrended_51,lower_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.24278778567620857}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.20711103008339615}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.26546255308505573}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.19873958438961425}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.27475944306648425}]",0.24278778567620857,0.19873958438961425,0.27475944306648425,5,0,0,,z_top
common_grid,235,detrended_51,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2651072897056832}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.26909255359923684}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2593699268257227}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.33245613760914067}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4082918449221944}]",0.26909255359923684,0.25936992682572269,0.40829184492219439,5,0,0,,source_area
common_grid,235,detrended_51,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.1833600345412771}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21022198639818962}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.228830081955112}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2936722858605111}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3383558165011194}]",0.22883008195511201,0.18336003454127711,0.3383558165011194,5,0,0,,source_area+z_top
common_grid,235,detrended_51,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.19112963294952448}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2223211645525682}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.24615023805472847}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2740964299113726}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.34609344674639386}]",0.24615023805472847,0.19112963294952448,0.34609344674639386,5,0,0,,z_top
common_grid,235,detrended_51,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3040290852724787}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2884852160742605}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.31807471103199747}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3759207985460258}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.44246785393272375}]",0.31807471103199747,0.28848521607426048,0.44246785393272375,5,0,0,,source_area
common_grid,235,detrended_51,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.23426496998333146}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.226546963950664}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2940421729171738}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3390216006490164}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3581966959053191}]",0.29404217291717383,0.22654696395066401,0.35819669590531911,5,0,0,,source_area+z_top
common_grid,235,detrended_51,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.1918138086907066}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18264809562985307}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.22259049967213002}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2925557440165717}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2819053650168434}]",0.22259049967213002,0.18264809562985307,0.29255574401657169,5,0,0,,z_top
common_grid,235,detrended_51,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.13962574800213626}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2500691678240613}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.21973946832097838}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.23172512336509096}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3170172960765328}]",0.23172512336509096,0.13962574800213626,0.31701729607653278,5,0,0,,source_area
common_grid,235,detrended_51,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.15696178252722381}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2612715857762426}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2216886751933766}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2211245125829639}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.28222714128636023}]",0.22168867519337659,0.15696178252722381,0.28222714128636023,5,0,0,,source_area+z_top
common_grid,235,detrended_51,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16639626708602392}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.26350027484855565}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.23932009484137076}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.20172446193613155}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.29422447968569915}]",0.23932009484137076,0.16639626708602392,0.29422447968569915,5,0,0,,z_top
common_grid,235,detrended_51,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.20473232998359547}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2695784108794503}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.29458348233502524}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.30322649205492685}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.317360210991913}]",0.29458348233502524,0.20473232998359547,0.31736021099191303,5,0,0,,source_area
common_grid,235,detrended_51,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.22497313089384177}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2835235612696986}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2969117267618598}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.29414104243725453}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.27695620339877786}]",0.28352356126969858,0.22497313089384177,0.29691172676185978,5,0,0,,source_area+z_top
common_grid,235,detrended_51,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.17767501389964235}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2213235023009537}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.20965569673943282}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2402898559950752}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.19993150852397784}]",0.20965569673943282,0.17767501389964235,0.24028985599507521,5,0,0,,z_top
common_grid,235,detrended_51,upper_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.06319015901779869}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1447758086318853}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.09349318993034895}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.07502463526592423}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.1405000920210594}]",0.093493189930348955,-0.063190159017798689,0.1447758086318853,4,1,0,,source_area
common_grid,235,detrended_51,upper_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.04426176463382185}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.20181562578380471}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.13071480408863756}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.10439550986437837}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.18302687444728435}]",0.13071480408863756,0.044261764633821851,0.20181562578380471,5,0,0,,source_area+z_top
common_grid,235,detrended_51,upper_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.06316899387439198}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21434825555907944}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.15705368099189204}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.09869498231455351}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.20841404342477152}]",0.15705368099189204,0.063168993874391982,0.21434825555907944,5,0,0,,z_top
common_grid,235,detrended_51,upper_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.004344089998014849}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.17154039188755016}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.14766738710582447}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.13776690518006016}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.107791346689651}]",0.13776690518006016,-0.0043440899980148493,0.17154039188755016,4,1,0,,source_area
common_grid,235,detrended_51,upper_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.09910377685746356}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.23534788164318343}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.184346721108109}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.16968224125318893}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.15802914624323003}]",0.16968224125318893,0.099103776857463563,0.23534788164318343,5,0,0,,source_area+z_top
common_grid,235,detrended_51,upper_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.0659203357182323}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1873480711737039}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.11289697991635238}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.13371784654713176}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.1084169907963192}]",0.11289697991635238,0.065920335718232304,0.18734807117370389,5,0,0,,z_top
common_grid,235,raw,lower_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.41090074536241233}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3161120164011688}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3392246381376351}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.30565291794991806}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3831652291000688}]",0.33922463813763509,0.30565291794991806,0.41090074536241233,5,0,0,,source_area
common_grid,235,raw,lower_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3850491751653981}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.31469939580933165}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3436841866397685}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.30611485066156907}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.37708366595249737}]",0.34368418663976852,0.30611485066156907,0.38504917516539811,5,0,0,,source_area+z_top
common_grid,235,raw,lower_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.38348947059727645}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.31262661314532014}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34771919593654155}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.306780975750539}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3830299543887487}]",0.34771919593654155,0.30678097575053898,0.38348947059727645,5,0,0,,z_top
common_grid,235,raw,lower_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4635571029266138}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3500289579545547}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3525772700962417}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.35366679990059496}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.39303260323674044}]",0.35366679990059496,0.35002895795455469,0.46355710292661378,5,0,0,,source_area
common_grid,235,raw,lower_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.44573806627116686}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3501316095840916}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34525858404508253}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.35365753472304345}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3928340021201557}]",0.35365753472304345,0.34525858404508253,0.44573806627116686,5,0,0,,source_area+z_top
common_grid,235,raw,lower_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4457327916508304}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.35123445298940614}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.334021415696044}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.35284443806787147}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.38701439119089015}]",0.35284443806787147,0.33402141569604399,0.44573279165083041,5,0,0,,z_top
common_grid,235,raw,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3490370121032493}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3327435625398592}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3153543083887916}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.350462180180133}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.42883962001949333}]",0.34903701210324928,0.31535430838879158,0.42883962001949333,5,0,0,,source_area
common_grid,235,raw,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3895848654297861}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3487371861460568}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.32901165427827594}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3751090310652139}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4510523156149973}]",0.37510903106521393,0.32901165427827594,0.45105231561499731,5,0,0,,source_area+z_top
common_grid,235,raw,middle_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.392488897702916}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.33352280454257194}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34047869126324987}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36955275781479585}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4550427399777739}]",0.36955275781479585,0.33352280454257194,0.45504273997777389,5,0,0,,z_top
common_grid,235,raw,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.39301855928124335}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.35491383670093724}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3409961705614612}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.38675527914207686}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4622773819337946}]",0.38675527914207686,0.3409961705614612,0.46227738193379458,5,0,0,,source_area
common_grid,235,raw,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.41570692327013453}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3566775575682896}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3258986003589571}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.39717283468838727}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4674457783332665}]",0.39717283468838727,0.32589860035895712,0.4674457783332665,5,0,0,,source_area+z_top
common_grid,235,raw,middle_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3844299497638627}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.29476100181894244}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.260197826579488}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.37013127091955783}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.415057940981228}]",0.37013127091955783,0.26019782657948798,0.415057940981228,5,0,0,,z_top
common_grid,235,raw,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.09896015616533971}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.17901485072537654}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2541846359776287}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.25506354971354606}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2690153281220219}]",0.25418463597762869,0.098960156165339708,0.26901532812202189,5,0,0,,source_area
common_grid,235,raw,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.28556983151125953}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2812324861072545}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.30027161479427167}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3169543477412589}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3645632334643917}]",0.30027161479427167,0.28123248610725449,0.36456323346439168,5,0,0,,source_area+z_top
common_grid,235,raw,source_mean_raw,100,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2937206477152238}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2711500505752478}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.31306689608884114}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.30970566507292596}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.37386743971639946}]",0.30970566507292596,0.27115005057524783,0.37386743971639946,5,0,0,,z_top
common_grid,235,raw,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.18115219143148037}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2361905496911241}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3065295971213969}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.32045977613098375}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3187080553349185}]",0.30652959712139688,0.18115219143148037,0.32045977613098375,5,0,0,,source_area
common_grid,235,raw,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.31429246336624567}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2737227788366054}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2870184814917655}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.35796550664685733}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3612723603893973}]",0.31429246336624567,0.2737227788366054,0.36127236038939731,5,0,0,,source_area+z_top
common_grid,235,raw,source_mean_raw,500,,partial_spearman,partial_rho,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.28264287427227563}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21661418465990445}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2171300714368331}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3230951299253962}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3103521131008734}]",0.28264287427227563,0.21661418465990445,0.32309512992539619,5,0,0,,z_top
