scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-36,-0.0460893694138707,442
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-35,-0.039759424936832453,444
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-34,-0.1105153096302407,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-33,-0.00069831639091087955,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-32,0.0056266199935871624,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-31,0.014171281592091531,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-30,0.067688694424759277,448
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-29,0.10044442426436091,449
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-28,0.11540255829854114,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-27,0.05674205210358739,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-26,-0.0074017602140664463,452
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-25,0.012363694500642904,453
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-24,-0.067090985151090105,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-23,-0.022384894096344796,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-22,-0.054463534134989409,456
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-21,-0.013614125175861028,457
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-20,0.008001493140738853,458
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-19,-0.01136452369618194,459
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-18,-0.018033895693114529,460
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-17,-0.035768606510332208,461
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-16,-0.080002088215745115,462
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-15,-0.12290143356896892,463
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-14,-0.16228311411442953,464
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-13,-0.16951158545074432,465
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-12,-0.12649927641508682,466
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-11,-0.12196785782382792,467
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-10,-0.11251628848943734,468
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-9,-0.10083373016422122,469
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-8,-0.095008257613866998,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-7,-0.1081420282962031,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-6,-0.11100330354477107,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-5,-0.070396461033495894,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-4,0.0036698353836260742,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-3,0.075811425018716586,473
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-2,0.15103166759136466,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,-1,0.21312127269973155,475
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,0,0.44992790132959026,486
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,1,0.33385900610367286,475
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,2,0.2658989743115423,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,3,0.12788188871174641,473
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,4,0.13675219068471012,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,5,0.085307361070777077,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,6,0.050074495443618867,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,7,0.03715776350565797,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,8,-0.003483758051553093,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,9,-0.022059948483478056,469
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,10,0.043661741689110065,468
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,11,-0.023219904387695601,467
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,12,-0.037079032253525643,466
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,13,-0.018577837492932195,465
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,14,-0.057422488817581059,464
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,15,-0.084442625912483249,463
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,16,-0.08076387321063129,462
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,17,0.032810421351384483,461
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,18,0.073237751434160114,460
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,19,0.025969733497117738,459
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,20,-0.041640265698948194,458
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,21,-0.0047323768562203255,457
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,22,-0.0762207506692235,456
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,23,-0.07192598010388869,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,24,-0.10021438864204738,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,25,-0.012213241642260234,453
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,26,-0.088693730529772127,452
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,27,-0.016262873537602588,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,28,0.018872549300155046,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,29,0.058004666131643519,449
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,30,0.064968451960502868,448
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,31,0.035920120080604231,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,32,-0.029950149702719538,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,33,-0.034200208657432299,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,34,-0.063137138483913391,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,35,0.010265718945130817,444
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,36,-0.0019872529535374509,442
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,37,-0.043212450312223226,441
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,38,-0.012055160017017391,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,39,0.0072911354601316878,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,40,-0.044776903797981216,438
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,41,0.0074394542281672289,437
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,42,0.031764596441685632,436
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,43,0.026889394833333934,436
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,44,-0.031964778067934817,435
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,45,-0.023693715580877867,434
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,46,-0.057423024670271501,433
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,47,-0.030079540272898067,432
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,48,-0.057835712537975981,431
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,49,-0.064709405483388563,431
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,50,-0.081880863449313585,429
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-50,-0.087403643708857656,429
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-49,0.064318022371656514,431
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-48,-0.017401421453329843,431
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-47,0.012738343449747594,432
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-46,-0.058228968974726673,433
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-45,-0.045508024343981948,434
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-44,-0.061562555524078973,435
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-43,-0.046047982967464401,436
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-42,-0.020903110118207734,436
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-41,0.051093736749636263,437
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-40,0.003680314018807967,438
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-39,-0.007301211697421625,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-38,0.047652104028027602,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-37,-0.036199444497015232,441
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-36,-0.11205649695571128,442
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-35,-0.070703362446958337,444
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-34,-0.16444103396528573,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-33,-0.036709817231554101,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-32,-0.048893311932894409,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-31,-0.012349327811513693,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-30,0.03648000958774987,448
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-29,0.068255970744466724,449
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-28,0.062063242400648852,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-27,0.041116374016466922,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-26,0.0045139308399111495,452
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-25,0.032522106736691363,453
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-24,-0.069869518005357581,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-23,-0.015500188941637197,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-22,-0.052441264042207933,456
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-21,0.0044772098420543787,457
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-20,0.031948640155559177,458
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-19,0.024721416008169003,459
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-18,0.0058819930575092685,460
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-17,-0.019745976268317922,461
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-16,-0.035539825520208693,462
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-15,-0.079933870294636084,463
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-14,-0.11848185398289825,464
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-13,-0.11900963354401424,465
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-12,-0.062279442969314674,466
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-11,-0.059414809465398531,467
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-10,-0.064706925138558094,468
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-9,-0.049865668809679312,469
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-8,-0.056534986464626888,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-7,-0.088353217536518869,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-6,-0.11235675464679964,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-5,-0.10044170607077089,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-4,0.014146024652526245,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-3,0.065476902749260865,473
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-2,0.11952292759756772,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,-1,0.16788508595614848,475
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,0,0.48017006269811224,486
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,1,0.2878323647199057,475
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,2,0.24744275090326209,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,3,0.060258613096480264,473
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,4,0.087204778892037246,474
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,5,0.063980463743592841,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,6,0.056023346689158184,472
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,7,0.030363622414998445,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,8,-0.029233759026778917,470
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,9,-0.040947072333245856,469
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,10,0.0528494696997929,468
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,11,-0.018089499427333552,467
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,12,-0.0044500435870428214,466
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,13,-0.0026514959943657176,465
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,14,-0.048184167016908301,464
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,15,-0.093924771596300111,463
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,16,-0.089227312462097114,462
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,17,0.015153908703400254,461
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,18,0.059327433628324926,460
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,19,-0.0081723683869688625,459
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,20,-0.084646829293618539,458
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,21,-0.017126427774645361,457
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,22,-0.077572455181900798,456
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,23,-0.091843330594357717,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,24,-0.13605205327626071,455
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,25,-0.031295181158372605,453
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,26,-0.057707828946710137,452
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,27,0.02253636758932678,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,28,0.022905667387015924,451
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,29,0.088479807614550335,449
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,30,0.089445718094271084,448
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,31,0.025575727968283064,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,32,-0.014554125724622783,447
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,33,-0.050303113040893806,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,34,-0.058200038674288947,445
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,35,0.028730111180650907,444
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,36,-0.02002824400631428,442
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,37,-0.047952115044780211,441
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,38,-0.027127103577878516,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,39,0.011097790838219259,440
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,40,-0.055168549523193201,438
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,41,0.00047797023125476678,437
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,42,0.063206538794688058,436
D128_F01_V01,128,1,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,43,0.085385147192430608,436
