scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-47,0.17926071110901207,424
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-46,0.17563552234606308,425
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-45,0.21083500035895217,426
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-44,0.17585241801660276,427
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-43,0.15225819071383648,428
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-42,0.19031496649405799,429
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-41,0.20587574083500268,430
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-40,0.19707218954777364,431
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-39,0.19920240270491849,432
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-38,0.23642359300371671,433
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-37,0.19774932299497697,434
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-36,0.20621062867289564,435
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-35,0.24160980832616044,436
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-34,0.23929723522514754,437
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-33,0.24112189626520372,438
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-32,0.20946762851153281,439
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-31,0.23607343952283755,440
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-30,0.21594204115212515,441
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-29,0.19104908850152316,442
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-28,0.24311170101901744,443
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-27,0.2317420014683311,444
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-26,0.24315663474226484,445
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-25,0.2624465753619214,446
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-24,0.26153268211308356,447
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-23,0.24291530449043042,448
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-22,0.26991382967440869,449
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-21,0.26655677311986725,450
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-20,0.30233607388366729,451
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-19,0.28418565709208848,452
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-18,0.29161469764420583,453
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-17,0.2955342816299143,454
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-16,0.26607241587533725,455
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-15,0.2799267989870316,456
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-14,0.27275427012678993,457
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-13,0.28620903353872423,458
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-12,0.26707083567557777,459
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-11,0.30018708479965284,460
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-10,0.26715533829558158,461
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-9,0.25490993033147141,462
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-8,0.2676196876036751,463
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-7,0.22744097713562228,464
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-6,0.23805587514978491,465
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-5,0.23291875435980891,466
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-4,0.24388630580100187,467
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-3,0.27645978405031102,468
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-2,0.22475569312660457,469
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-1,0.26683185239273211,470
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,0,0.29592728792886824,471
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,1,0.24159813866990143,470
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,2,0.24075647016263091,469
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,3,0.26539818965271994,468
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,4,0.22553503145538872,467
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,5,0.24301059457639043,466
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,6,0.23590088176180493,465
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,7,0.25653485874633924,464
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,8,0.23967214732091474,463
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,9,0.25668904822121369,462
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,10,0.2322838059799297,461
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,11,0.22638247037002107,460
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,12,0.20375019699671529,459
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,13,0.20534784453246643,458
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,14,0.19569471944124114,457
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,15,0.16553933225590484,456
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,16,0.16233199909295434,455
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,17,0.18914147089308278,454
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,18,0.17127612855288035,453
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,19,0.19250207883579476,452
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,20,0.19151371256270891,451
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,21,0.23591616090285217,450
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,22,0.15733866263654681,449
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,23,0.18036018573286328,448
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,24,0.16526670973261845,447
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,25,0.15964078218505798,446
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,26,0.18447678796849959,445
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,27,0.14570547416059373,444
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,28,0.11817557422390777,443
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,29,0.14450183615727935,442
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,30,0.14784864994949026,441
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,31,0.16650931236027236,440
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,32,0.17767327533140248,439
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,33,0.19225174066779349,438
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,34,0.17678100453553411,437
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,35,0.14955105740225011,436
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,36,0.13235384590713142,435
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,37,0.15133358704583594,434
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,38,0.1304165498924495,433
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,39,0.15375784335264142,432
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,40,0.13291770835206868,431
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,41,0.1533949458516447,430
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,42,0.11340663248944058,429
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,43,0.16643766835279014,428
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,44,0.15412730712449971,427
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,45,0.16680813909493605,426
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,46,0.15034124837817139,425
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,47,0.14969372092474084,424
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,48,0.15545394700542808,423
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,49,0.13382116699245067,422
D500_F05_V01,500,5,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,50,0.14636782204410623,421
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-50,0.22698784369034619,421
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-49,0.19491127107166842,422
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-48,0.1858727754830502,423
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-47,0.20260703237537492,424
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-46,0.15342420784417943,425
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-45,0.21956409624574835,426
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-44,0.196559470196389,427
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-43,0.21426482204787703,428
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-42,0.28610107562509213,429
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-41,0.26508775312530775,430
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-40,0.31078151885225752,431
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-39,0.24542631103585541,432
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-38,0.27356902804828009,433
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-37,0.26797787343171359,434
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-36,0.22556677945642242,435
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-35,0.21066530954706134,436
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-34,0.20147034590097979,437
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-33,0.19191999108289107,438
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-32,0.19740126008107414,439
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-31,0.1567444704118964,440
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-30,0.13502631821959551,441
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-29,0.15464265233789296,442
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-28,0.16328296264559708,443
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-27,0.19781998753769364,444
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-26,0.24007141116024075,445
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-25,0.22990690865659205,446
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-24,0.21336993580951805,447
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-23,0.20782067105552554,448
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-22,0.22255992151871881,449
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-21,0.22118305110971739,450
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-20,0.23560491598479946,451
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-19,0.17207848363694059,452
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-18,0.24123983651154404,453
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-17,0.24575893808907204,454
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-16,0.28711243544306375,455
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-15,0.27620321633911404,456
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-14,0.22534144166662057,457
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-13,0.25027540438807139,458
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-12,0.1832240699583422,459
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-11,0.2497634471437668,460
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-10,0.19065028153022115,461
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-9,0.249239509243351,462
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-8,0.18932087313892632,463
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-7,0.23872253067363067,464
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-6,0.23290196069070543,465
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-5,0.24244245941690554,466
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-4,0.2695441802287617,467
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-3,0.25098347591875664,468
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-2,0.28305549642482009,469
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-1,0.26182727390673294,470
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,0,0.31441424473023538,471
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,1,0.27675305157753333,470
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,2,0.27264891348727494,469
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,3,0.25532255891167965,468
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,4,0.20616411095314879,467
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,5,0.21012599236142224,466
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,6,0.26821957635331578,465
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,7,0.25828037872654286,464
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,8,0.20150701871302154,463
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,9,0.16387349011515648,462
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,10,0.18051041667942544,461
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,11,0.20916240871525446,460
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,12,0.23625186293744133,459
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,13,0.26643837408768684,458
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,14,0.27497765799456547,457
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,15,0.2233711698873509,456
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,16,0.19096062759406141,455
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,17,0.20649998541295916,454
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,18,0.21954709948955684,453
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,19,0.27690638566117243,452
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,20,0.26682979154811665,451
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,21,0.18629985004041169,450
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,22,0.14465757238307347,449
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,23,0.21876274537856577,448
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,24,0.13079039099011561,447
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,25,0.16737701131778915,446
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,26,0.12848616238549226,445
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,27,0.13963554951710275,444
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,28,0.16502945137920572,443
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,29,0.15222654437708402,442
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,30,0.20712200964301802,441
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,31,0.21526350859250309,440
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,32,0.18213688985212062,439
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,33,0.20001679455496535,438
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,34,0.13371269889155354,437
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,35,0.2037424069230474,436
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,36,0.13636689666835294,435
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,37,0.12550731796647838,434
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,38,0.12540131898695558,433
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,39,0.11225825446071611,432
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,40,0.13570342991780426,431
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,41,0.10062074115384427,430
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,42,0.11474519829225328,429
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,43,0.14343722770258696,428
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,44,0.17640468211444243,427
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,45,0.15242832113219335,426
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,46,0.17517593909740353,425
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,47,0.14899331711809574,424
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,48,0.16961583025907484,423
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,49,0.18407740700705805,422
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,50,0.21789658372157725,421
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-50,0.24169024005454981,421
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-49,0.26924909847538214,422
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-48,0.27136696847989256,423
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-47,0.30896749868152806,424
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-46,0.26770567913585847,425
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-45,0.28896099839150624,426
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-44,0.27564143864258017,427
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-43,0.27111941222558655,428
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-42,0.34315632205221425,429
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-41,0.29133675367960155,430
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-40,0.38610541556502814,431
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-39,0.29647307376070714,432
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-38,0.31426957283695722,433
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-37,0.30731906744874704,434
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-36,0.27389760284107728,435
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-35,0.25670467518534312,436
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-34,0.2364919681273113,437
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-33,0.25768566891062961,438
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-32,0.29327677814119607,439
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-31,0.26781322593232781,440
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-30,0.27619201526764547,441
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-29,0.2981039611538312,442
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-28,0.25618034507956167,443
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-27,0.294229979592802,444
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-26,0.31077690276561648,445
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-25,0.28844573740794932,446
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-24,0.32564711787745765,447
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-23,0.3013690805390481,448
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-22,0.31464431540990556,449
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-21,0.28800346339158872,450
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-20,0.3397900437572357,451
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-19,0.30711373125782848,452
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-18,0.39249789778795918,453
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-17,0.42542306425960191,454
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-16,0.38205807640076128,455
D500_F05_V01,500,5,common_grid,raw,middle_mean_raw,tail_mean_raw_500um,500,mean,-15,0.39732798584577916,456
