scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,rho,n_pairs
D500_F07_V01,500,7,common_grid,detrended_51,upper_mean_raw,tail_mean_raw_100um,100,mean,0.0024750049734781755,477
D500_F07_V01,500,7,common_grid,detrended_51,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.063350706944274318,477
D500_F07_V01,500,7,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,0.18245987331320934,477
D500_F07_V01,500,7,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,0.20645434429182244,477
D500_F07_V01,500,7,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,0.0056636178314595611,477
D500_F07_V01,500,7,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_500um,500,mean,0.00588232107161783,477
D500_F07_V01,500,7,common_grid,detrended_51,middle_q_raw,tail_q_raw_100um,100,q,0.27261850813794736,477
D500_F07_V01,500,7,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,0.34858096396244581,477
D500_F07_V01,500,7,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,0.032618847464899521,477
D500_F07_V01,500,7,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,0.17465300210010196,477
D500_F07_V01,500,7,common_grid,detrended_51,lower_q_raw,tail_q_raw_100um,100,q,0.54739557670811478,477
D500_F07_V01,500,7,common_grid,detrended_51,lower_q_raw,tail_q_raw_500um,500,q,0.71554001071180429,477
D500_F07_V01,500,7,common_grid,detrended_51,source_area,tail_mean_raw_100um,100,area_vs_mean,0.075866589920056696,477
D500_F07_V01,500,7,common_grid,detrended_51,source_area,tail_mean_raw_500um,500,area_vs_mean,0.25392984521915501,477
D500_F07_V01,500,7,common_grid,detrended_51,source_area,tail_q_raw_100um,100,area_vs_q,0.73090172454442692,477
D500_F07_V01,500,7,common_grid,detrended_51,source_area,tail_q_raw_500um,500,area_vs_q,0.91765098411487633,477
D500_F07_V01,500,7,common_grid,detrended_101,source_mean_raw,tail_mean_raw_100um,100,mean,0.058056001873244695,477
D500_F07_V01,500,7,common_grid,detrended_101,source_mean_raw,tail_mean_raw_500um,500,mean,0.055064045239004121,477
D500_F07_V01,500,7,common_grid,detrended_101,source_q_raw,tail_q_raw_100um,100,q,0.38404400421795848,477
D500_F07_V01,500,7,common_grid,detrended_101,source_q_raw,tail_q_raw_500um,500,q,0.46431888462791621,477
D500_F07_V01,500,7,common_grid,detrended_101,upper_mean_raw,tail_mean_raw_100um,100,mean,0.034731041343312584,477
D500_F07_V01,500,7,common_grid,detrended_101,upper_mean_raw,tail_mean_raw_500um,500,mean,0.0062981542832192851,477
D500_F07_V01,500,7,common_grid,detrended_101,upper_q_raw,tail_q_raw_100um,100,q,0.18048466771688471,477
D500_F07_V01,500,7,common_grid,detrended_101,upper_q_raw,tail_q_raw_500um,500,q,0.20610302694031163,477
D500_F07_V01,500,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,0.038105597503131798,477
D500_F07_V01,500,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,0.042890960367661907,477
D500_F07_V01,500,7,common_grid,detrended_101,middle_q_raw,tail_q_raw_100um,100,q,0.28033276881178759,477
D500_F07_V01,500,7,common_grid,detrended_101,middle_q_raw,tail_q_raw_500um,500,q,0.34914631272931246,477
D500_F07_V01,500,7,common_grid,detrended_101,lower_mean_raw,tail_mean_raw_100um,100,mean,0.08614821604292329,477
D500_F07_V01,500,7,common_grid,detrended_101,lower_mean_raw,tail_mean_raw_500um,500,mean,0.24046169966070982,477
D500_F07_V01,500,7,common_grid,detrended_101,lower_q_raw,tail_q_raw_100um,100,q,0.53664288799122706,477
D500_F07_V01,500,7,common_grid,detrended_101,lower_q_raw,tail_q_raw_500um,500,q,0.69696684231441042,477
D500_F07_V01,500,7,common_grid,detrended_101,source_area,tail_mean_raw_100um,100,area_vs_mean,0.077006979157331262,477
D500_F07_V01,500,7,common_grid,detrended_101,source_area,tail_mean_raw_500um,500,area_vs_mean,0.24054840523335427,477
D500_F07_V01,500,7,common_grid,detrended_101,source_area,tail_q_raw_100um,100,area_vs_q,0.72448176393661901,477
D500_F07_V01,500,7,common_grid,detrended_101,source_area,tail_q_raw_500um,500,area_vs_q,0.9121485077458108,477
D500_F09_V01,500,9,d500_extension,detrended_31,source_mean_raw,tail_mean_raw_100um,100,mean,0.066513912889736945,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_mean_raw,tail_mean_raw_500um,500,mean,-0.014662848132476142,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_q_raw,tail_q_raw_100um,100,q,0.35566770169549372,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_q_raw,tail_q_raw_500um,500,q,0.43921545366853615,482
D500_F09_V01,500,9,d500_extension,detrended_31,upper_mean_raw,tail_mean_raw_100um,100,mean,0.047827331842769764,482
D500_F09_V01,500,9,d500_extension,detrended_31,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.0064501118618100484,482
D500_F09_V01,500,9,d500_extension,detrended_31,upper_q_raw,tail_q_raw_100um,100,q,0.15325609728453443,482
D500_F09_V01,500,9,d500_extension,detrended_31,upper_q_raw,tail_q_raw_500um,500,q,0.20755638214076677,482
D500_F09_V01,500,9,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_100um,100,mean,0.059542733091892716,482
D500_F09_V01,500,9,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.025561477636600091,482
D500_F09_V01,500,9,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,0.25429152486079887,482
D500_F09_V01,500,9,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,0.27820990245996896,482
D500_F09_V01,500,9,d500_extension,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,0.019090169096327016,482
D500_F09_V01,500,9,d500_extension,detrended_31,lower_mean_raw,tail_mean_raw_500um,500,mean,0.078376214939527705,482
D500_F09_V01,500,9,d500_extension,detrended_31,lower_q_raw,tail_q_raw_100um,100,q,0.52482380929645955,482
D500_F09_V01,500,9,d500_extension,detrended_31,lower_q_raw,tail_q_raw_500um,500,q,0.6915528141905003,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_area,tail_mean_raw_100um,100,area_vs_mean,0.010661781007703954,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_area,tail_mean_raw_500um,500,area_vs_mean,0.20753896102956743,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_area,tail_q_raw_100um,100,area_vs_q,0.68900104057967515,482
D500_F09_V01,500,9,d500_extension,detrended_31,source_area,tail_q_raw_500um,500,area_vs_q,0.90276325962746107,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_mean_raw,tail_mean_raw_100um,100,mean,0.059029236946986176,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_mean_raw,tail_mean_raw_500um,500,mean,-0.017533624116464711,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_q_raw,tail_q_raw_100um,100,q,0.38547244309419598,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_q_raw,tail_q_raw_500um,500,q,0.45901889798243595,482
D500_F09_V01,500,9,d500_extension,detrended_51,upper_mean_raw,tail_mean_raw_100um,100,mean,0.02495773298412279,482
D500_F09_V01,500,9,d500_extension,detrended_51,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.016768341363789411,482
D500_F09_V01,500,9,d500_extension,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,0.1730802672874312,482
D500_F09_V01,500,9,d500_extension,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,0.21951842297656041,482
D500_F09_V01,500,9,d500_extension,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,0.077962204954536665,482
D500_F09_V01,500,9,d500_extension,detrended_51,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.017803703150416385,482
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_100um,100,q,0.28202992298214991,482
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,0.30518415713965297,482
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,0.030704876695459581,482
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,0.076725860474931823,482
D500_F09_V01,500,9,d500_extension,detrended_51,lower_q_raw,tail_q_raw_100um,100,q,0.53553645597016064,482
D500_F09_V01,500,9,d500_extension,detrended_51,lower_q_raw,tail_q_raw_500um,500,q,0.69280960196862584,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_area,tail_mean_raw_100um,100,area_vs_mean,0.010135251622242596,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_area,tail_mean_raw_500um,500,area_vs_mean,0.20470427187229032,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_area,tail_q_raw_100um,100,area_vs_q,0.69098355932640787,482
D500_F09_V01,500,9,d500_extension,detrended_51,source_area,tail_q_raw_500um,500,area_vs_q,0.8983720317707562,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_mean_raw,tail_mean_raw_100um,100,mean,0.096488376048062277,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_mean_raw,tail_mean_raw_500um,500,mean,0.0510032719946538,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_q_raw,tail_q_raw_100um,100,q,0.41042918211637103,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_q_raw,tail_q_raw_500um,500,q,0.48748573802679163,482
D500_F09_V01,500,9,d500_extension,detrended_101,upper_mean_raw,tail_mean_raw_100um,100,mean,0.055486045879748883,482
D500_F09_V01,500,9,d500_extension,detrended_101,upper_mean_raw,tail_mean_raw_500um,500,mean,0.039226652579844361,482
D500_F09_V01,500,9,d500_extension,detrended_101,upper_q_raw,tail_q_raw_100um,100,q,0.21311269825064283,482
D500_F09_V01,500,9,d500_extension,detrended_101,upper_q_raw,tail_q_raw_500um,500,q,0.2606201682014575,482
D500_F09_V01,500,9,d500_extension,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,0.095524006850458254,482
D500_F09_V01,500,9,d500_extension,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.0043445303727422105,482
D500_F09_V01,500,9,d500_extension,detrended_101,middle_q_raw,tail_q_raw_100um,100,q,0.27930252650453297,482
D500_F09_V01,500,9,d500_extension,detrended_101,middle_q_raw,tail_q_raw_500um,500,q,0.3022648141265537,482
D500_F09_V01,500,9,d500_extension,detrended_101,lower_mean_raw,tail_mean_raw_100um,100,mean,0.080931856043018974,482
D500_F09_V01,500,9,d500_extension,detrended_101,lower_mean_raw,tail_mean_raw_500um,500,mean,0.12467017363412408,482
D500_F09_V01,500,9,d500_extension,detrended_101,lower_q_raw,tail_q_raw_100um,100,q,0.55111514732088984,482
D500_F09_V01,500,9,d500_extension,detrended_101,lower_q_raw,tail_q_raw_500um,500,q,0.69517068655800518,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_area,tail_mean_raw_100um,100,area_vs_mean,0.012301266141931695,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_area,tail_mean_raw_500um,500,area_vs_mean,0.21142995185109745,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_area,tail_q_raw_100um,100,area_vs_q,0.68052795471941674,482
D500_F09_V01,500,9,d500_extension,detrended_101,source_area,tail_q_raw_500um,500,area_vs_q,0.89490878978182964,482
D500_F10_V01,500,10,common_grid,detrended_31,source_mean_raw,tail_mean_raw_100um,100,mean,0.094507064593741294,500
D500_F10_V01,500,10,common_grid,detrended_31,source_mean_raw,tail_mean_raw_500um,500,mean,0.0316016590609128,500
D500_F10_V01,500,10,common_grid,detrended_31,source_q_raw,tail_q_raw_100um,100,q,0.35969317125512851,500
D500_F10_V01,500,10,common_grid,detrended_31,source_q_raw,tail_q_raw_500um,500,q,0.42787110724841482,500
D500_F10_V01,500,10,common_grid,detrended_31,upper_mean_raw,tail_mean_raw_100um,100,mean,0.097692279689720954,500
D500_F10_V01,500,10,common_grid,detrended_31,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.023373381085442384,500
D500_F10_V01,500,10,common_grid,detrended_31,upper_q_raw,tail_q_raw_100um,100,q,0.18797976741086658,500
D500_F10_V01,500,10,common_grid,detrended_31,upper_q_raw,tail_q_raw_500um,500,q,0.17893757634011104,500
D500_F10_V01,500,10,common_grid,detrended_31,middle_mean_raw,tail_mean_raw_100um,100,mean,0.01024170229266547,500
D500_F10_V01,500,10,common_grid,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,0.043047833272611115,500
D500_F10_V01,500,10,common_grid,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,0.24950295849957893,500
D500_F10_V01,500,10,common_grid,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,0.34500455408986469,500
D500_F10_V01,500,10,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,0.047076621069248273,500
D500_F10_V01,500,10,common_grid,detrended_31,lower_mean_raw,tail_mean_raw_500um,500,mean,0.09695686096709652,500
D500_F10_V01,500,10,common_grid,detrended_31,lower_q_raw,tail_q_raw_100um,100,q,0.55411813517216069,500
D500_F10_V01,500,10,common_grid,detrended_31,lower_q_raw,tail_q_raw_500um,500,q,0.66971003831792453,500
D500_F10_V01,500,10,common_grid,detrended_31,source_area,tail_mean_raw_100um,100,area_vs_mean,0.01627096053659912,500
D500_F10_V01,500,10,common_grid,detrended_31,source_area,tail_mean_raw_500um,500,area_vs_mean,0.23510089959972494,500
D500_F10_V01,500,10,common_grid,detrended_31,source_area,tail_q_raw_100um,100,area_vs_q,0.69611195470694009,500
D500_F10_V01,500,10,common_grid,detrended_31,source_area,tail_q_raw_500um,500,area_vs_q,0.90119761109288454,500
D500_F10_V01,500,10,common_grid,detrended_51,source_mean_raw,tail_mean_raw_100um,100,mean,0.10380974760623828,500
D500_F10_V01,500,10,common_grid,detrended_51,source_mean_raw,tail_mean_raw_500um,500,mean,0.03011880365178405,500
D500_F10_V01,500,10,common_grid,detrended_51,source_q_raw,tail_q_raw_100um,100,q,0.35764207692868544,500
D500_F10_V01,500,10,common_grid,detrended_51,source_q_raw,tail_q_raw_500um,500,q,0.42778803229589168,500
D500_F10_V01,500,10,common_grid,detrended_51,upper_mean_raw,tail_mean_raw_100um,100,mean,0.089182374736994155,500
D500_F10_V01,500,10,common_grid,detrended_51,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.0087682245341578237,500
D500_F10_V01,500,10,common_grid,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,0.18753485434017836,500
D500_F10_V01,500,10,common_grid,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,0.1830896607656905,500
D500_F10_V01,500,10,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,0.031850168334075162,500
D500_F10_V01,500,10,common_grid,detrended_51,middle_mean_raw,tail_mean_raw_500um,500,mean,0.039931624561796351,500
D500_F10_V01,500,10,common_grid,detrended_51,middle_q_raw,tail_q_raw_100um,100,q,0.26155098299559271,500
D500_F10_V01,500,10,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,0.35237385747167055,500
D500_F10_V01,500,10,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,0.061454155769675556,500
D500_F10_V01,500,10,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,0.10822479030121911,500
D500_F10_V01,500,10,common_grid,detrended_51,lower_q_raw,tail_q_raw_100um,100,q,0.54899924063599215,500
D500_F10_V01,500,10,common_grid,detrended_51,lower_q_raw,tail_q_raw_500um,500,q,0.67755171337672937,500
D500_F10_V01,500,10,common_grid,detrended_51,source_area,tail_mean_raw_100um,100,area_vs_mean,-0.04330011125173007,500
D500_F10_V01,500,10,common_grid,detrended_51,source_area,tail_mean_raw_500um,500,area_vs_mean,0.21047142048761949,500
D500_F10_V01,500,10,common_grid,detrended_51,source_area,tail_q_raw_100um,100,area_vs_q,0.67473182568812651,500
D500_F10_V01,500,10,common_grid,detrended_51,source_area,tail_q_raw_500um,500,area_vs_q,0.9043369581082954,500
D500_F10_V01,500,10,common_grid,detrended_101,source_mean_raw,tail_mean_raw_100um,100,mean,0.13055093899981077,500
D500_F10_V01,500,10,common_grid,detrended_101,source_mean_raw,tail_mean_raw_500um,500,mean,0.069484624981907411,500
D500_F10_V01,500,10,common_grid,detrended_101,source_q_raw,tail_q_raw_100um,100,q,0.3747450976439437,500
D500_F10_V01,500,10,common_grid,detrended_101,source_q_raw,tail_q_raw_500um,500,q,0.44279327638564575,500
D500_F10_V01,500,10,common_grid,detrended_101,upper_mean_raw,tail_mean_raw_100um,100,mean,0.13243788792510583,500
D500_F10_V01,500,10,common_grid,detrended_101,upper_mean_raw,tail_mean_raw_500um,500,mean,0.043192254210810466,500
D500_F10_V01,500,10,common_grid,detrended_101,upper_q_raw,tail_q_raw_100um,100,q,0.22103022683359208,500
D500_F10_V01,500,10,common_grid,detrended_101,upper_q_raw,tail_q_raw_500um,500,q,0.22227494255239116,500
D500_F10_V01,500,10,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,0.013445921400966171,500
D500_F10_V01,500,10,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,0.042773785290836974,500
D500_F10_V01,500,10,common_grid,detrended_101,middle_q_raw,tail_q_raw_100um,100,q,0.2663006328951571,500
D500_F10_V01,500,10,common_grid,detrended_101,middle_q_raw,tail_q_raw_500um,500,q,0.36146219055727291,500
D500_F10_V01,500,10,common_grid,detrended_101,lower_mean_raw,tail_mean_raw_100um,100,mean,0.066920483712393064,500
D500_F10_V01,500,10,common_grid,detrended_101,lower_mean_raw,tail_mean_raw_500um,500,mean,0.13204516454783485,500
D500_F10_V01,500,10,common_grid,detrended_101,lower_q_raw,tail_q_raw_100um,100,q,0.55789045597726195,500
D500_F10_V01,500,10,common_grid,detrended_101,lower_q_raw,tail_q_raw_500um,500,q,0.6761598483351724,500
D500_F10_V01,500,10,common_grid,detrended_101,source_area,tail_mean_raw_100um,100,area_vs_mean,-0.02189497591501622,500
D500_F10_V01,500,10,common_grid,detrended_101,source_area,tail_mean_raw_500um,500,area_vs_mean,0.19597032726650065,500
D500_F10_V01,500,10,common_grid,detrended_101,source_area,tail_q_raw_100um,100,area_vs_q,0.69139072962862103,500
D500_F10_V01,500,10,common_grid,detrended_101,source_area,tail_q_raw_500um,500,area_vs_q,0.89845728148261528,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_mean_raw,tail_mean_raw_100um,100,mean,0.054541184481329538,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_mean_raw,tail_mean_raw_500um,500,mean,0.0091290959579157539,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_q_raw,tail_q_raw_100um,100,q,0.31865952902774214,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_q_raw,tail_q_raw_500um,500,q,0.38377126405458967,500
D500_F12_V01,500,12,d500_extension,detrended_31,upper_mean_raw,tail_mean_raw_100um,100,mean,0.076427221922007918,500
D500_F12_V01,500,12,d500_extension,detrended_31,upper_mean_raw,tail_mean_raw_500um,500,mean,-0.0025638202772896952,500
D500_F12_V01,500,12,d500_extension,detrended_31,upper_q_raw,tail_q_raw_100um,100,q,0.15294169940361577,500
D500_F12_V01,500,12,d500_extension,detrended_31,upper_q_raw,tail_q_raw_500um,500,q,0.13749026731054259,500
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_100um,100,mean,-0.057796813723563309,500
D500_F12_V01,500,12,d500_extension,detrended_31,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.01966433976098967,500
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_100um,100,q,0.21156859534319086,500
D500_F12_V01,500,12,d500_extension,detrended_31,middle_q_raw,tail_q_raw_500um,500,q,0.30518551477133293,500
D500_F12_V01,500,12,d500_extension,detrended_31,lower_mean_raw,tail_mean_raw_100um,100,mean,-0.011519678613322055,500
D500_F12_V01,500,12,d500_extension,detrended_31,lower_mean_raw,tail_mean_raw_500um,500,mean,0.087074445662497266,500
D500_F12_V01,500,12,d500_extension,detrended_31,lower_q_raw,tail_q_raw_100um,100,q,0.49930643508984807,500
D500_F12_V01,500,12,d500_extension,detrended_31,lower_q_raw,tail_q_raw_500um,500,q,0.66617436179936307,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_area,tail_mean_raw_100um,100,area_vs_mean,-0.0080979554306559454,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_area,tail_mean_raw_500um,500,area_vs_mean,0.18379482868750949,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_area,tail_q_raw_100um,100,area_vs_q,0.66461163123147515,500
D500_F12_V01,500,12,d500_extension,detrended_31,source_area,tail_q_raw_500um,500,area_vs_q,0.88414515717729358,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_mean_raw,tail_mean_raw_100um,100,mean,0.060500678136201275,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_mean_raw,tail_mean_raw_500um,500,mean,0.020742481356667841,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_q_raw,tail_q_raw_100um,100,q,0.31515760311398799,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_q_raw,tail_q_raw_500um,500,q,0.3835473119882859,500
D500_F12_V01,500,12,d500_extension,detrended_51,upper_mean_raw,tail_mean_raw_100um,100,mean,0.073601879154030034,500
D500_F12_V01,500,12,d500_extension,detrended_51,upper_mean_raw,tail_mean_raw_500um,500,mean,0.022300442695422487,500
D500_F12_V01,500,12,d500_extension,detrended_51,upper_q_raw,tail_q_raw_100um,100,q,0.16142898320720075,500
D500_F12_V01,500,12,d500_extension,detrended_51,upper_q_raw,tail_q_raw_500um,500,q,0.14926776612948137,500
D500_F12_V01,500,12,d500_extension,detrended_51,middle_mean_raw,tail_mean_raw_100um,100,mean,-0.043216085467365446,500
D500_F12_V01,500,12,d500_extension,detrended_51,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.026591315080476612,500
D500_F12_V01,500,12,d500_extension,detrended_51,middle_q_raw,tail_q_raw_100um,100,q,0.22694361164244442,500
D500_F12_V01,500,12,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,0.31538262150366075,500
D500_F12_V01,500,12,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-0.041831746941173427,500
D500_F12_V01,500,12,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,0.074640848609517738,500
D500_F12_V01,500,12,d500_extension,detrended_51,lower_q_raw,tail_q_raw_100um,100,q,0.49084565809784453,500
D500_F12_V01,500,12,d500_extension,detrended_51,lower_q_raw,tail_q_raw_500um,500,q,0.65870894477974917,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_area,tail_mean_raw_100um,100,area_vs_mean,-0.022755103698899118,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_area,tail_mean_raw_500um,500,area_vs_mean,0.17451893073321417,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_area,tail_q_raw_100um,100,area_vs_q,0.66970034356795549,500
D500_F12_V01,500,12,d500_extension,detrended_51,source_area,tail_q_raw_500um,500,area_vs_q,0.89578351867579187,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_mean_raw,tail_mean_raw_100um,100,mean,0.08224433125239583,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_mean_raw,tail_mean_raw_500um,500,mean,0.035547051822972985,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_q_raw,tail_q_raw_100um,100,q,0.35210739467359797,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_q_raw,tail_q_raw_500um,500,q,0.39097004975883737,500
D500_F12_V01,500,12,d500_extension,detrended_101,upper_mean_raw,tail_mean_raw_100um,100,mean,0.11339254938396778,500
D500_F12_V01,500,12,d500_extension,detrended_101,upper_mean_raw,tail_mean_raw_500um,500,mean,0.042052848314357121,500
D500_F12_V01,500,12,d500_extension,detrended_101,upper_q_raw,tail_q_raw_100um,100,q,0.2010543976094083,500
D500_F12_V01,500,12,d500_extension,detrended_101,upper_q_raw,tail_q_raw_500um,500,q,0.16597035071159202,500
D500_F12_V01,500,12,d500_extension,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-0.037160623398143508,500
D500_F12_V01,500,12,d500_extension,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-0.020281019895027154,500
D500_F12_V01,500,12,d500_extension,detrended_101,middle_q_raw,tail_q_raw_100um,100,q,0.22379784603731634,500
D500_F12_V01,500,12,d500_extension,detrended_101,middle_q_raw,tail_q_raw_500um,500,q,0.30222223182229285,500
D500_F12_V01,500,12,d500_extension,detrended_101,lower_mean_raw,tail_mean_raw_100um,100,mean,0.042568486706820445,500
D500_F12_V01,500,12,d500_extension,detrended_101,lower_mean_raw,tail_mean_raw_500um,500,mean,0.12202693989687663,500
D500_F12_V01,500,12,d500_extension,detrended_101,lower_q_raw,tail_q_raw_100um,100,q,0.51431218298842762,500
D500_F12_V01,500,12,d500_extension,detrended_101,lower_q_raw,tail_q_raw_500um,500,q,0.65932521961021096,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_area,tail_mean_raw_100um,100,area_vs_mean,-0.0013760078406362829,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_area,tail_mean_raw_500um,500,area_vs_mean,0.17424479845660323,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_area,tail_q_raw_100um,100,area_vs_q,0.66684879682244169,500
D500_F12_V01,500,12,d500_extension,detrended_101,source_area,tail_q_raw_500um,500,area_vs_q,0.89174750486422505,500
